route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,trip_direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,trip_short_name,block_transfer_id,wheelchair_accessible,bikes_allowed
10482,55,105_WKD,1133677,EPIC CAMPUS,1,Westbound,204145,62673,55jE,,60120,,204145,1,1
10482,55,105_WKD,1133678,EPIC CAMPUS,1,Westbound,204149,62673,55jE,,61020,,204149,1,1
10482,55,105_WKD,1133679,EPIC CAMPUS,1,Westbound,204146,62673,55jE,,61920,,204146,1,1
10482,55,105_WKD,1133686,EPIC CAMPUS,1,Westbound,204147,62673,55jE,,63720,,204147,1,1
10482,55,105_WKD,1133687,EPIC CAMPUS,1,Westbound,204150,62673,55jE,,65520,,204150,1,1
10483,65,105_WKD,1137982,U.W. HOSPITAL,0,Westbound,204167,62674,65fU,,22440,,,1,1
10483,65,105_WKD,1137983,U.W. HOSPITAL,0,Westbound,204168,62674,65fU,,24240,,,1,1
10483,65,105_WKD,1137984,U.W. HOSPITAL,0,Westbound,204169,62674,65fU,,26040,,,1,1
10483,65,105_WKD,1137985,U.W. HOSPITAL,0,Westbound,204167,62674,65fU,,27840,,,1,1
10483,65,105_WKD,1137986,U.W. HOSPITAL,0,Westbound,204168,62674,65fU,,29640,,,1,1
10483,65,105_WKD,1137993,U.W. HOSPITAL,0,Westbound,204170,62674,65fU,,59100,,,1,1
10483,65,105_WKD,1137994,U.W. HOSPITAL,0,Westbound,204171,62674,65fU,,60900,,,1,1
10483,65,105_WKD,1137995,FITCHBURG,1,Eastbound,204167,62675,65uF,,25200,,204167,1,1
10483,65,105_WKD,1137996,FITCHBURG,1,Eastbound,204168,62675,65uF,,27000,,204168,1,1
10483,65,105_WKD,1137988,FITCHBURG,1,Eastbound,204170,62675,65uF,,56400,,204170,1,1
10483,65,105_WKD,1137989,FITCHBURG,1,Eastbound,204171,62675,65uF,,58200,,204171,1,1
10483,65,105_WKD,1137990,FITCHBURG,1,Eastbound,204172,62675,65uF,,60000,,,1,1
10483,65,105_WKD,1138020,FITCHBURG,1,Eastbound,204170,62675,65uF,,61800,,,1,1
10483,65,105_WKD,1137991,FITCHBURG,1,Eastbound,204171,62675,65uF,,63600,,,1,1
10484,75,105_WKD,1137997,CAPITOL SQUARE,0,Eastbound,204140,62676,75eQ,,24600,,204140,1,1
10484,75,105_WKD,1137998,CAPITOL SQUARE,0,Eastbound,204142,62676,75eQ,,26400,,204142,1,1
10484,75,105_WKD,1137999,CAPITOL SQUARE,0,Eastbound,204139,62676,75eQ,,28200,,,1,1
10484,75,105_WKD,1138000,CAPITOL SQUARE,0,Eastbound,204141,62676,75eQ,,30000,,,1,1
10484,75,105_WKD,1138001,CAPITOL SQUARE,0,Eastbound,204143,62676,75eQ,,31800,,,1,1
10484,75,105_WKD,1138002,CAPITOL SQUARE,0,Eastbound,204148,62676,75eQ,,60300,,204148,1,1
10484,75,105_WKD,1138003,CAPITOL SQUARE,0,Eastbound,204145,62676,75eQ,,61500,,,1,1
10484,75,105_WKD,1138004,CAPITOL SQUARE,0,Eastbound,204149,62676,75eQ,,62400,,,1,1
10484,75,105_WKD,1138005,CAPITOL SQUARE,0,Eastbound,204146,62676,75eQ,,63300,,,1,1
10484,75,105_WKD,1138006,CAPITOL SQUARE,0,Eastbound,204147,62676,75eQ,,65100,,,1,1
10484,75,105_WKD,1138007,CAPITOL SQUARE,0,Eastbound,204150,62676,75eQ,,66900,,,1,1
10484,75,105_WKD,1138008,EPIC CAMPUS,1,Westbound,204139,62677,75qE,,22020,,204139,1,1
10484,75,105_WKD,1138009,EPIC CAMPUS,1,Westbound,204141,62677,75qE,,23820,,204141,1,1
10484,75,105_WKD,1138010,EPIC CAMPUS,1,Westbound,204143,62677,75qE,,25620,,204143,1,1
10484,75,105_WKD,1138011,EPIC CAMPUS,1,Westbound,204144,62677,75qE,,26820,,204144,1,1
10484,75,105_WKD,1138012,EPIC CAMPUS,1,Westbound,204140,62677,75qE,,27720,,204140,1,1
10484,75,105_WKD,1138013,EPIC CAMPUS,1,Westbound,204142,62677,75qE,,29520,,204142,1,1
10484,75,105_WKD,1138014,EPIC CAMPUS,1,Westbound,204145,62677,75qE,,55620,,204145,1,1
10484,75,105_WKD,1138015,EPIC CAMPUS,1,Westbound,204146,62677,75qE,,57420,,204146,1,1
10484,75,105_WKD,1138016,EPIC CAMPUS,1,Westbound,204147,62677,75qE,,59220,,204147,1,1
10484,75,105_WKD,1138017,EPIC CAMPUS,1,Westbound,204150,62677,75qE,,61020,,204150,1,1
10484,75,105_WKD,1138018,EPIC CAMPUS,1,Westbound,204148,62677,75qE,,63420,,204148,1,1
10465,A,105_SAT,1134441,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204087,62600,AjP,A1,18900,,204087,1,1
10465,A,105_SAT,1136468,2-AMERICAN CENTER VIA HIGH CROSSING,0,Eastbound,204088,62702,AiHc,A2,19320,,,1,1
10465,A,105_SAT,1134458,2-AMERICAN CENTER VIA HIGH CROSSING,0,Eastbound,204090,62599,AjHc,A2,20700,,,1,1
10465,A,105_SAT,1134442,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204092,62600,AjP,A1,22500,,204092,1,1
10465,A,105_SAT,1135206,2-AMERICAN CENTER,0,Eastbound,204093,62692,AjH,A2,23400,,,1,1
10465,A,105_SAT,1134459,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204094,62600,AjP,A1,24300,,204094,1,1
10465,A,105_SAT,1135207,2-AMERICAN CENTER,0,Eastbound,204089,62692,AjH,A2,25200,,,1,1
10465,A,105_SAT,1134443,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204097,62600,AjP,A1,26100,,204097,1,1
10465,A,105_SAT,1135208,2-AMERICAN CENTER,0,Eastbound,204088,62692,AjH,A2,27000,,,1,1
10465,A,105_SAT,1134460,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204098,62600,AjP,A1,27900,,204098,1,1
10465,A,105_SAT,1135209,2-AMERICAN CENTER,0,Eastbound,204091,62692,AjH,A2,28800,,,1,1
10465,A,105_SAT,1134444,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204095,62600,AjP,A1,29700,,204095,1,1
10465,A,105_SAT,1135210,2-AMERICAN CENTER,0,Eastbound,204096,62692,AjH,A2,30600,,,1,1
10465,A,105_SAT,1134461,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204090,62600,AjP,A1,31500,,204090,1,1
10465,A,105_SAT,1135211,2-AMERICAN CENTER,0,Eastbound,204087,62692,AjH,A2,32400,,,1,1
10465,A,105_SAT,1134445,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204093,62600,AjP,A1,33300,,204093,1,1
10465,A,105_SAT,1135212,2-AMERICAN CENTER,0,Eastbound,204094,62692,AjH,A2,34200,,,1,1
10465,A,105_SAT,1134462,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204089,62600,AjP,A1,35100,,204089,1,1
10465,A,105_SAT,1135213,2-AMERICAN CENTER,0,Eastbound,204092,62692,AjH,A2,36000,,,1,1
10465,A,105_SAT,1134446,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204088,62600,AjP,A1,36900,,204088,1,1
10465,A,105_SAT,1135214,2-AMERICAN CENTER,0,Eastbound,204098,62692,AjH,A2,37800,,,1,1
10465,A,105_SAT,1134463,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204091,62600,AjP,A1,38700,,204091,1,1
10465,A,105_SAT,1135215,2-AMERICAN CENTER,0,Eastbound,204097,62692,AjH,A2,39600,,,1,1
10465,A,105_SAT,1134447,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204096,62600,AjP,A1,40500,,204096,1,1
10465,A,105_SAT,1135216,2-AMERICAN CENTER,0,Eastbound,204090,62692,AjH,A2,41400,,,1,1
10465,A,105_SAT,1134464,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204087,62600,AjP,A1,42300,,204087,1,1
10465,A,105_SAT,1135217,2-AMERICAN CENTER,0,Eastbound,204095,62692,AjH,A2,43200,,,1,1
10465,A,105_SAT,1134448,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204094,62600,AjP,A1,44100,,204094,1,1
10465,A,105_SAT,1135218,2-AMERICAN CENTER,0,Eastbound,204089,62692,AjH,A2,45000,,,1,1
10465,A,105_SAT,1134465,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204092,62600,AjP,A1,45900,,204092,1,1
10465,A,105_SAT,1135219,2-AMERICAN CENTER,0,Eastbound,204093,62692,AjH,A2,46800,,,1,1
10465,A,105_SAT,1134449,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204098,62600,AjP,A1,47700,,204098,1,1
10465,A,105_SAT,1135220,2-AMERICAN CENTER,0,Eastbound,204091,62692,AjH,A2,48600,,,1,1
10465,A,105_SAT,1134466,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204097,62600,AjP,A1,49500,,204097,1,1
10465,A,105_SAT,1135221,2-AMERICAN CENTER,0,Eastbound,204088,62692,AjH,A2,50400,,,1,1
10465,A,105_SAT,1134450,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204090,62600,AjP,A1,51300,,204090,1,1
10465,A,105_SAT,1135222,2-AMERICAN CENTER,0,Eastbound,204087,62692,AjH,A2,52200,,,1,1
10465,A,105_SAT,1134467,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204095,62600,AjP,A1,53100,,204095,1,1
10465,A,105_SAT,1135223,2-AMERICAN CENTER,0,Eastbound,204096,62692,AjH,A2,54000,,,1,1
10465,A,105_SAT,1134451,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204089,62600,AjP,A1,54900,,204089,1,1
10465,A,105_SAT,1135224,2-AMERICAN CENTER,0,Eastbound,204092,62692,AjH,A2,55800,,,1,1
10465,A,105_SAT,1134468,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204093,62600,AjP,A1,56700,,204093,1,1
10465,A,105_SAT,1135225,2-AMERICAN CENTER,0,Eastbound,204094,62692,AjH,A2,57600,,,1,1
10465,A,105_SAT,1134452,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204091,62600,AjP,A1,58500,,204091,1,1
10465,A,105_SAT,1135226,2-AMERICAN CENTER,0,Eastbound,204097,62692,AjH,A2,59400,,,1,1
10465,A,105_SAT,1134469,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204088,62600,AjP,A1,60300,,204088,1,1
10465,A,105_SAT,1135227,2-AMERICAN CENTER,0,Eastbound,204098,62692,AjH,A2,61200,,,1,1
10465,A,105_SAT,1134453,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204087,62600,AjP,A1,62100,,204087,1,1
10465,A,105_SAT,1135228,2-AMERICAN CENTER,0,Eastbound,204095,62692,AjH,A2,63000,,,1,1
10465,A,105_SAT,1134470,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204096,62600,AjP,A1,63900,,,1,1
10465,A,105_SAT,1135229,2-AMERICAN CENTER,0,Eastbound,204090,62692,AjH,A2,64800,,,1,1
10465,A,105_SAT,1134454,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204092,62600,AjP,A1,65700,,204092,1,1
10465,A,105_SAT,1135352,2-AMERICAN CENTER,0,Eastbound,204093,62692,AjH,A2,66600,,,1,1
10465,A,105_SAT,1134471,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204094,62600,AjP,A1,67500,,,1,1
10465,A,105_SAT,1135353,2-AMERICAN CENTER,0,Eastbound,204089,62692,AjH,A2,68400,,,1,1
10465,A,105_SAT,1134455,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204097,62600,AjP,A1,69300,,,1,1
10465,A,105_SAT,1134472,2-AMERICAN CENTER VIA HIGH CROSSING,0,Eastbound,204088,62599,AjHc,A2,71100,,,1,1
10465,A,105_SAT,1134456,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204091,62600,AjP,A1,72900,,204091,1,1
10465,A,105_SAT,1134473,2-AMERICAN CENTER VIA HIGH CROSSING,0,Eastbound,204095,62599,AjHc,A2,74700,,,1,1
10465,A,105_SAT,1134457,1-SUN PRAIRIE VIA HIGH CROSSING,0,Eastbound,204090,62600,AjP,A1,76500,,204090,1,1
10465,A,105_SAT,1134474,2-AMERICAN CENTER VIA HIGH CROSSING,0,Eastbound,204093,62599,AjHc,A2,78300,,,1,1
10465,A,105_SAT,1134475,EAST TOWNE,0,Eastbound,204089,62678,AjE,,80100,,,1,1
10465,A,105_SAT,1134476,INGERSOLL,0,Eastbound,204088,62601,AjI,,81900,,,1,1
10465,A,105_SAT,1134496,JUNCTION VIA HIGH CROSSING,1,Westbound,204089,62603,ApJ,,20340,,,1,1
10465,A,105_SAT,1134479,JUNCTION VIA HIGH CROSSING,1,Westbound,204088,62602,AhJc,,22260,,,1,1
10465,A,105_SAT,1134497,JUNCTION VIA HIGH CROSSING,1,Westbound,204091,62603,ApJ,,23940,,,1,1
10465,A,105_SAT,1135253,JUNCTION,1,Westbound,204095,62693,AhJ,,25020,,,1,1
10465,A,105_SAT,1134480,JUNCTION VIA HIGH CROSSING,1,Westbound,204096,62603,ApJ,,25740,,,1,1
10465,A,105_SAT,1135252,JUNCTION,1,Westbound,204090,62693,AhJ,,26820,,,1,1
10465,A,105_SAT,1134498,JUNCTION VIA HIGH CROSSING,1,Westbound,204087,62603,ApJ,,27540,,,1,1
10465,A,105_SAT,1135230,JUNCTION,1,Westbound,204093,62693,AhJ,,28620,,,1,1
10465,A,105_SAT,1134481,JUNCTION VIA HIGH CROSSING,1,Westbound,204094,62603,ApJ,,29340,,,1,1
10465,A,105_SAT,1135234,JUNCTION,1,Westbound,204089,62693,AhJ,,30420,,,1,1
10465,A,105_SAT,1134499,JUNCTION VIA HIGH CROSSING,1,Westbound,204092,62603,ApJ,,31140,,,1,1
10465,A,105_SAT,1135239,JUNCTION,1,Westbound,204088,62693,AhJ,,32220,,,1,1
10465,A,105_SAT,1134482,JUNCTION VIA HIGH CROSSING,1,Westbound,204098,62603,ApJ,,32940,,,1,1
10465,A,105_SAT,1135243,JUNCTION,1,Westbound,204091,62693,AhJ,,34020,,,1,1
10465,A,105_SAT,1134500,JUNCTION VIA HIGH CROSSING,1,Westbound,204097,62603,ApJ,,34740,,,1,1
10465,A,105_SAT,1135246,JUNCTION,1,Westbound,204096,62693,AhJ,,35820,,,1,1
10465,A,105_SAT,1134483,JUNCTION VIA HIGH CROSSING,1,Westbound,204090,62603,ApJ,,36540,,,1,1
10465,A,105_SAT,1135249,JUNCTION,1,Westbound,204087,62693,AhJ,,37620,,,1,1
10465,A,105_SAT,1134501,JUNCTION VIA HIGH CROSSING,1,Westbound,204095,62603,ApJ,,38340,,,1,1
10465,A,105_SAT,1135231,JUNCTION,1,Westbound,204094,62693,AhJ,,39420,,,1,1
10465,A,105_SAT,1134484,JUNCTION VIA HIGH CROSSING,1,Westbound,204089,62603,ApJ,,40140,,,1,1
10465,A,105_SAT,1135235,JUNCTION,1,Westbound,204092,62693,AhJ,,41220,,,1,1
10465,A,105_SAT,1134502,JUNCTION VIA HIGH CROSSING,1,Westbound,204093,62603,ApJ,,41940,,,1,1
10465,A,105_SAT,1135240,JUNCTION,1,Westbound,204098,62693,AhJ,,43020,,,1,1
10465,A,105_SAT,1134485,JUNCTION VIA HIGH CROSSING,1,Westbound,204091,62603,ApJ,,43740,,,1,1
10465,A,105_SAT,1135244,JUNCTION,1,Westbound,204097,62693,AhJ,,44820,,,1,1
10465,A,105_SAT,1134503,JUNCTION VIA HIGH CROSSING,1,Westbound,204088,62603,ApJ,,45540,,,1,1
10465,A,105_SAT,1135247,JUNCTION,1,Westbound,204090,62693,AhJ,,46620,,,1,1
10465,A,105_SAT,1134486,JUNCTION VIA HIGH CROSSING,1,Westbound,204087,62603,ApJ,,47340,,,1,1
10465,A,105_SAT,1135250,JUNCTION,1,Westbound,204095,62693,AhJ,,48420,,,1,1
10465,A,105_SAT,1134504,JUNCTION VIA HIGH CROSSING,1,Westbound,204096,62603,ApJ,,49140,,,1,1
10465,A,105_SAT,1135232,JUNCTION,1,Westbound,204089,62693,AhJ,,50220,,,1,1
10465,A,105_SAT,1134487,JUNCTION VIA HIGH CROSSING,1,Westbound,204092,62603,ApJ,,50940,,,1,1
10465,A,105_SAT,1135236,JUNCTION,1,Westbound,204093,62693,AhJ,,52020,,,1,1
10465,A,105_SAT,1134505,JUNCTION VIA HIGH CROSSING,1,Westbound,204094,62603,ApJ,,52740,,,1,1
10465,A,105_SAT,1135241,JUNCTION,1,Westbound,204091,62693,AhJ,,53820,,,1,1
10465,A,105_SAT,1134488,JUNCTION VIA HIGH CROSSING,1,Westbound,204097,62603,ApJ,,54540,,,1,1
10465,A,105_SAT,1135245,JUNCTION,1,Westbound,204088,62693,AhJ,,55620,,,1,1
10465,A,105_SAT,1134506,JUNCTION VIA HIGH CROSSING,1,Westbound,204098,62603,ApJ,,56340,,,1,1
10465,A,105_SAT,1135248,JUNCTION,1,Westbound,204087,62693,AhJ,,57420,,,1,1
10465,A,105_SAT,1134489,JUNCTION VIA HIGH CROSSING,1,Westbound,204095,62603,ApJ,,58140,,,1,1
10465,A,105_SAT,1135251,JUNCTION,1,Westbound,204096,62693,AhJ,,59220,,,1,1
10465,A,105_SAT,1134507,JUNCTION VIA HIGH CROSSING,1,Westbound,204090,62603,ApJ,,59940,,,1,1
